GEOID,m18_19.wtd_pct,m20_24.wtd_pct,m25_29.wtd_pct,m30_34.wtd_pct,m35_39.wtd_pct,m40_44.wtd_pct,m45_49.wtd_pct,m50_54.wtd_pct,m55_59.wtd_pct,m60_64.wtd_pct,m65_69.wtd_pct,m70_74.wtd_pct,m75_79.wtd_pct,m80_84.wtd_pct,m85.wtd_pct,f18_19.wtd_pct,f20_24.wtd_pct,f25_29.wtd_pct,f30_34.wtd_pct,f35_39.wtd_pct,f40_44.wtd_pct,f45_49.wtd_pct,f50_54.wtd_pct,f55_59.wtd_pct,f60_64.wtd_pct,f65_69.wtd_pct,f70_74.wtd_pct,f75_79.wtd_pct,f80_84.wtd_pct,f85.wtd_pct,totalpop_pct
42091203804,0.0021781111063445603,0.006296721198341548,0.007524383821917574,0.005267068675342302,0.0043562222126891205,0.00364338585061272,0.0034057737299205857,0.0038809979713048536,0.003247365649459163,0.001782090905191004,0.0010692545431146025,9.504484827685355e-4,5.544282816149791e-4,2.7721414080748955e-4,2.376121206921339e-4,0.001782090905191004,0.0058214969569572814,0.004950252514419456,0.005108660594880879,0.005108660594880879,0.004316620192573766,0.004514630293150544,0.004871048474188744,0.0028909474684209622,0.0020593050459984936,0.0016236828247295815,0.0011880606034606694,5.940303017303347e-4,5.544282816149791e-4,4.752242413842678e-4,0.09053021798370302
42091203901,0.0029507818270222384,0.008765557780271943,0.008635376229079787,0.006682652961197423,0.00659586526040265,0.005641200551660162,0.005294049748481075,0.004252597338943814,0.0036450834333804118,0.0029941756774196243,0.0012584216615241898,0.0013452093623189615,4.3393850397385866e-4,1.7357540158954344e-4,1.7357540158954344e-4,0.0017791478662928203,0.007029803764376509,0.006769440661992194,0.005337443598878461,0.0059883513548392485,0.00607513905563402,0.004382778890135971,0.004426172740533358,0.002777206425432695,0.002430055622253608,0.0017357540158954347,0.0018225417166902059,0.0012584216615241898,5.641200551660162e-4,5.207262047686302e-4,0.11173916477326859
42091203902,0.001959109248477498,0.007436618779934992,0.00859609160046249,0.0068768732803699915,0.004997727674687494,0.004398000353724995,0.0034784184615824967,0.004238073068134995,0.0031585638904024966,0.002478872926644997,0.0020390728912724975,0.001879145605682498,9.99545534937499e-4,8.79600070744999e-4,2.3989092838499972e-4,0.001759200141489998,0.006037255031022493,0.008516127957667492,0.006277145959407493,0.0043180367109299945,0.004078145782544995,0.004517945817917495,0.003558382104377496,0.0036383457471724956,0.0031585638904024966,0.001839163784284998,0.0017192183200924979,0.0019191274270799977,0.001759200141489998,0.0012794182847199985,0.10803088141604487
42091204002,0.0013585891833759061,0.00420313528606921,0.006580666356977046,0.006835401828860028,0.005009797613698655,0.005052253525679152,0.0044578707579521915,0.004288047110030204,0.004033311638147222,0.0038634879902252326,0.0025048988068493276,0.0022501633349663445,0.002207707422985848,0.0017831483031808771,0.0012736773594149123,0.0015284128312978947,0.003693664342303245,0.00594382767726959,0.0060711954132110805,0.004797518053796169,0.004755062141815671,0.0046276944058741805,0.004372958933991198,0.005052253525679152,0.0038210320782447365,0.002844546102693304,0.002887002014673801,0.002080339687044357,0.00174069239120038,0.002080339687044357,0.11199869580455127
42091204007,8.678770079431521e-4,0.0038186588349498696,0.005554412850836174,0.004382778890112918,0.0035582957325669237,0.0038186588349498696,0.0031243572285953483,0.003601689582964081,0.0035149018821697656,0.002516843323035141,0.0013018155119147283,7.376954567516792e-4,7.810893071488371e-4,0.0011282401103260976,5.207262047658913e-4,7.810893071488371e-4,0.004122415787729972,0.006075139055602065,0.0041658096381271305,0.00308096337819819,0.003341326480581136,0.0030375695278010324,0.004035628086935657,0.00308096337819819,0.0017791478662834619,0.0015187847639005162,0.0016055724646948314,0.0013886032127090435,0.0011716339607232553,0.0013018155119147283,0.07971450317957852
42091204008,0.0010848462599292571,0.00451296044130571,0.006595865260369885,0.006248714457192521,0.004426172740511369,0.003775264984553815,0.00451296044130571,0.005033686646071753,0.003428114181376453,0.0026036310238302172,0.002343267921447196,0.0014319970631066193,0.0011282401103264274,0.0013018155119151086,9.112708583405759e-4,0.001041452409532087,0.004122415787731177,0.006509077559575542,0.0053374435988519445,0.003688477283759474,0.0037318711341566444,0.005250655898057605,0.005163868197263264,0.003775264984553815,0.003254538779787771,0.0025168433230358766,0.0012584216615179383,0.0015621786142981302,0.0018659355670783222,0.00151878476390096,0.09993603746468317
42091204009,5.207262047653424e-4,0.0015187847638989153,9.54664708736461e-4,0.0011716339607220204,0.0014319970631046916,0.001605572464693139,0.001996117118267146,0.002256480220649817,0.0020829048190613695,0.0020395109686642578,0.0013452093623104679,0.0013886032127075798,0.0014753909135018035,0.0014753909135018035,0.0011716339607220204,3.037569527797831e-4,0.0010414524095306848,0.0013886032127075798,9.98058559133573e-4,0.0010848462599277967,0.0020395109686642578,0.002386661771841153,0.0027338125750180475,0.002386661771841153,0.0025168433230324883,0.002386661771841153,0.002386661771841153,0.0028206002758122714,0.001909329417472922,0.0014319970631046916,0.05025007875985554
42091204010,9.98058559133362e-4,0.002516843323031956,0.0022564802206493403,0.002473449472634854,0.0028639941262087777,0.00338472033097401,0.004035628086930551,0.0049902927956668106,0.004599748142092885,0.004339385039710269,0.002690418724620367,0.0023866617718406482,0.001692360165487005,0.0016055724646927994,0.0010414524095304647,7.810893071478484e-4,0.0022564802206493403,0.0022998740710464425,0.0022564802206493403,0.0032979326301798046,0.003731871134150832,0.0047733235436812965,0.005207262047652324,0.005337443598843632,0.004122415787724756,0.0029507818270029834,0.0023866617718406482,0.0022998740710464425,0.0015187847638985941,0.0013886032127072862,0.08648394384142567
42091204101,0.0016489663150893764,0.005858169803606994,0.014753909135010207,0.0120634904103907,0.00711659146512257,0.005988351354798261,0.006118532905989528,0.005424231299636106,0.005944957504401173,0.0039054465357379964,0.002560237173428242,0.0023432679214427975,0.0016055724646922875,0.001431997063103932,0.0010414524095301325,0.0013886032127068432,0.005727988252415728,0.015274635339775276,0.0101107671425217,0.006378896008372061,0.004729929693282685,0.006986409913931305,0.00676944066194586,0.005033686646062307,0.0045997481420914175,0.0033413264805758416,0.003211144929384575,0.0027772064254136864,0.0022130863702515312,0.002863994126207864,0.15921203710691897
42091204102,0.00125842166151691,0.008418406977044157,0.01887632492275365,0.012237065811992019,0.005554412850833258,0.0034715080317707864,0.004165809638124944,0.0032979326301822475,0.0034281141813736512,0.002994175677402303,0.0017357540158853932,0.0013018155119140448,0.0013886032127083145,8.244831575455619e-4,5.20726204765618e-4,8.678770079426966e-4,0.005424231299641854,0.017183964757265392,0.011108825701666516,0.0040790219373306735,0.0032545387797851123,0.003992234236536404,0.004295991189316348,0.0035149018821679207,0.0028639941262108984,0.0023432679214452808,0.001518784763899719,0.0016489663150911237,0.001518784763899719,0.0017357540158853932,0.13482469318389792
42091204200,5.207262047651338e-4,0.002560237173428575,0.0055978067012251885,0.003471508031767559,0.0023866617718401968,0.001909329417472157,0.0022130863702518187,0.0014753909135012124,0.0015187847638983068,0.001865935567075063,0.0010848462599273622,6.943016063535118e-4,8.678770079418897e-4,2.1696925198547243e-4,1.3018155119128344e-4,5.207262047651338e-4,0.0019961171182663463,0.004990292795665866,0.0029941756773995197,0.0016923601654866849,0.0013886032127070236,0.0016923601654866849,0.0014753909135012124,0.0016489663150895905,0.001909329417472157,9.546647087360785e-4,7.810893071477008e-4,8.678770079418897e-4,3.037569527796614e-4,6.075139055593228e-4,0.050336866460629605
42091204300,8.226854566706772e-4,0.0025979540736968754,0.0025979540736968754,0.0023814579008888024,0.0023381586663271878,0.002424757135450417,0.002987647184751407,0.0032907418266827086,0.0025979540736968754,0.0033340410612443232,0.002035064024395886,0.0029443479501897922,0.0033340410612443232,0.0023814579008888024,0.002468056370012032,8.659846912322919e-4,0.0022515601972039586,0.0026845525428201046,0.0025546548391352612,0.002424757135450417,0.002424757135450417,0.0033340410612443232,0.0033773402958059387,0.004026828814230157,0.003723734172298855,0.003940230345106928,0.004633018098092761,0.003507237999490782,0.0033340410612443232,0.004329923456161459,0.08594898060480496
42091204400,0.0010848462599279296,0.0032111449293866718,0.0030809633781953205,0.003124357228592437,0.0038186588349463126,0.004382778890108836,0.0046431419924915385,0.004686535842888656,0.005901563654007937,0.004209203488520367,0.0039054465357405465,0.0024300556222385627,0.0019527232678702732,0.0012584216615163985,9.546647087365781e-4,0.001171633960722164,0.0022998740710472106,0.003645083433357844,0.003601689582960726,0.004686535842888656,0.00477332354368289,0.005814775953213703,0.005250655898051179,0.006509077559567578,0.004295991189314601,0.003775264984549195,0.0027772064254155,0.0016923601654875702,9.546647087365781e-4,0.0013452093623106327,0.10123785297647439
42091204500,0.010910877505550462,0.005931707215319101,0.0024246394456778806,0.0023380451797608134,0.003940039099226556,0.005758518683484966,0.007317215469992176,0.007490404001826311,0.007144026938158042,0.007144026938158042,0.0051523588220654965,0.0031173935730144176,0.0027710165093461493,0.0021215595149681457,0.0015153996535486754,0.01242627715909914,0.007490404001826311,0.002381342312719347,0.0028576107752632165,0.005325547353899631,0.006148192880111768,0.006754352741531239,0.00870272372466525,0.00857283232578965,0.007533701134784843,0.004762684625438694,0.0027710165093461493,0.0025978279775120154,0.001775182451299877,0.0019483709831340113,0.15712529550651838
42091204600,0.0021310144141694406,0.002632429570444603,0.0017549530469630687,0.0026742141668008664,0.005097720755464151,0.005682705104451841,0.007771934922265018,0.008691196042102816,0.007479442747771173,0.007354088958702381,0.004554521002832725,0.00271599876315713,0.002339937395950758,0.0013371070834004332,0.0012117532943316425,0.0014206762761129602,0.002590644974088339,0.0018803068360318588,0.003468121497569873,0.006476612435220849,0.0075630119404837,0.00885833442752787,0.008941903620240397,0.00864941144574655,0.007019812187852275,0.004763443984614043,0.003468121497569873,0.003468121497569873,0.0029249217449384473,0.00271599876315713,0.13763846039753208
42091204701,3.4641299473900546e-4,0.0011258422329017677,0.0017320649736950273,0.0011258422329017677,0.001775366598037403,0.002468192587515414,0.0038538445664714357,0.0026847007092272923,0.0038538445664714357,0.0036373364447595574,0.003594034820417182,0.002165081217118784,0.002468192587515414,0.0017320649736950273,0.0014722552276407732,4.3301624342375684e-4,0.0012124454815865193,0.0016454617250102762,0.0013423503546136461,0.0023382877144882868,0.004243559185552817,0.0034641299473900547,0.003897146190813812,0.004936385175030828,0.004503368931607071,0.004589972180291823,0.0034208283230476788,0.002901208830939171,0.00220838284146116,0.0012124454815865193,0.07638406533995071
42091204702,0.0013018155119126611,0.0028639941262078544,0.003297932630178742,0.003862052685340895,0.005077080496459379,0.005120474346856467,0.006248714457180773,0.005597806701224444,0.005467625150033177,0.004729929693282669,0.0034715080317670967,0.002820600275810766,0.001779147866280637,0.001648966315089371,8.678770079417742e-4,0.0011282401103243065,0.0021696925198544355,0.003428114181370008,0.004946898945268113,0.004122415787723427,0.005597806701224444,0.006552471409960396,0.0061185329059895086,0.006205320606783685,0.004556354291694314,0.003775264984546718,0.0027772064254136773,0.002516843323031145,0.0016923601654864596,0.0012150278111184838,0.11095807546535583
42091204800,0.002212642049919142,0.0028634191234247724,0.0016486352528809294,0.0016486352528809294,0.004078202993968614,0.005943763938018087,0.0075056289144316,0.009371189858481073,0.007722554605600143,0.008026250573236105,0.007115162670328221,0.006204074767420339,0.004338513823370867,0.0037311218880989455,0.0046855949292405365,0.0015184798381798034,0.003036959676359607,0.0018655609440494728,0.00260310829402252,0.004728980067474245,0.007722554605600143,0.009544730411415906,0.009327804720247364,0.009371189858481073,0.009154264167312529,0.007028392393860804,0.005683453108615835,0.004945905758642788,0.0046855949292405365,0.00785271002030127,0.1661650794351042
42091204900,0.003992234236542082,0.00477332354369162,0.001996117118271041,0.0019093294174766478,0.004035628086939278,0.007637317669906591,0.007463742268317806,0.008722163929836504,0.007290166866729018,0.007637317669906591,0.0058147759532243375,0.004122415787733672,0.0026904187246261854,0.0026036310238317924,0.0034715080317757234,0.00854858852824772,0.009112708583411273,0.001996117118271041,0.0020395109686682377,0.006205320606799105,0.007550529969112198,0.009676828638574829,0.009373071685794453,0.008635376229042112,0.007463742268317806,0.005120474346869192,0.003428114181378527,0.004599748142102834,0.004990292795677602,0.008375013126658932,0.17127552751773475
42091205000,6.943016063368104e-4,0.004079021937228762,0.0028639941261393437,0.002213086370198583,0.0025602371733669882,0.002603631023763039,0.002213086370198583,0.0027772064253472417,0.0018225417166341275,0.002256480220594634,0.001128240110297317,0.0014319970630696718,7.376954567328612e-4,7.810893071289118e-4,5.641200551486585e-4,0.016923601654459754,0.025385402481689627,0.0029507818269314447,0.002256480220594634,0.0022998740709906846,0.0029507818269314447,0.002126298669406482,0.002603631023763039,0.0022998740709906846,0.001735754015842026,0.001648966315049925,0.0013018155118815196,0.0015621786142578236,0.0013018155118815196,9.546647087131143e-4,0.09702864948556926
42091205100,0.0016923601654870715,0.005424231299638049,0.0029941756774002027,0.0015621786142957581,0.0017357540158841754,0.0013886032127073406,0.001996117118266802,0.002560237173429159,0.0019093294174725931,0.0015187847638986538,0.0016055724646928625,9.112708583391923e-4,8.678770079420877e-4,9.546647087362966e-4,2.603631023826263e-4,0.005901563654006197,0.014667121434221286,0.0027338125750175765,0.001345209362310236,0.0018225417166783846,0.0016489663150899667,0.002430055622237846,0.0023866617718407415,0.0022564802206494284,0.0019527232678696975,0.0020829048190610104,0.0010414524095305052,0.0010848462599276098,9.546647087362966e-4,0.0010414524095305052,0.07073197614728016
42091205200,9.112708583364163e-4,0.002430055622230443,0.002299874071039526,0.00216969251984861,0.002430055622230443,0.0031677510789789704,0.0038620526853305258,0.004512960441285108,0.004599748142079052,0.005424231299621525,0.0036016895829486923,0.002213086370245582,0.0023432679214364987,0.001996117118260721,0.0019527232678637487,8.67877007939444e-4,0.002994175677391082,0.0032979326301698867,0.002299874071039526,0.0033847203309638313,0.0036016895829486923,0.005250655898033636,0.005294049748430608,0.005207262047636664,0.0058581698035912455,0.0044695665908881365,0.003211144929375943,0.002733812575009248,0.002603631023818332,0.0029073879765971374,0.09789652649556928
42091205300,7.376954571159229e-4,0.00551101900316013,0.00481671739646279,0.0033413264822309448,0.0022998740721849363,0.0026036310251150224,0.0026036310251150224,0.001779147867161932,0.0016489663159061807,0.0014319970638132624,0.0012584216621389273,0.0010414524100460089,6.075139058601719e-4,4.7733235460442066e-4,4.7733235460442066e-4,5.207262050230044e-4,0.004860111246881375,0.004773323546044207,0.0029941756788822754,0.002777206426789357,0.0025168433242778545,0.0033413264822309448,0.002169692520929185,0.0022998740721849363,0.0021262986705106015,0.0022564802217663526,0.0022998740721849363,0.001779147867161932,0.0013018155125575112,9.98058559627425e-4,0.06765101280257199
42091205400,0.0015187847638956033,0.006075139055582413,0.008114650024242222,0.0072033791659048595,0.006378896008361532,0.008158043874639238,0.009156102433770635,0.008808951630594497,0.009676828638534843,0.009633434788137826,0.005424231299627154,0.004209203488510671,0.0028206002758061196,0.0031243572285852405,0.0015187847638956033,0.0023866617718359476,0.006205320606773463,0.00846180082741836,0.008808951630594497,0.008591982378609411,0.010414524095284134,0.00954664708734379,0.011152219552033429,0.011672945756797636,0.009373071685755721,0.00611853290597943,0.005467625150024171,0.0038186588349375158,0.0038186588349375158,0.003731871134143482,0.20139085969255696
42091205501,0.0018225417167218954,0.005207262047776844,0.007116591465295021,0.004599748142202879,0.00481671739419358,0.005163868197378704,0.005077080496582423,0.004556354291804739,0.004339385039814036,0.003818658835036352,0.0026470248742865624,0.0017791478663237552,0.0023432679214995798,0.0015621786143330532,0.0019527232679163167,0.0015187847639349125,0.005163868197378704,0.0065524714101191945,0.00477332354379544,0.004990292795786142,0.005684594402156388,0.00607513905573965,0.005511019000563827,0.005511019000563827,0.004426172740610317,0.003428114181453089,0.003384720331054948,0.003731871134240071,0.0031677510790642472,0.0038620526854344925,0.12458374449306099
42091205502,0.0010848462599257643,0.0022564802206455894,0.0017357540158812227,0.0028639941262040176,0.0042959911893060265,0.005727988252408035,0.006248714457172401,0.0056845944020110055,0.0062053206067753715,0.006118532905981311,0.0036884772837475982,0.002516843323027773,0.00229987407104262,0.0013452093623079475,0.001605572464690131,0.001215027811116856,0.0022130863702485588,0.0022130863702485588,0.003211144929380262,0.005163868197246638,0.0062053206067753715,0.007290166866701135,0.005641200551613975,0.007897680772259563,0.0059449575043931885,0.004339385039703057,0.0030809633781891704,0.0022130863702485588,0.001996117118263406,0.0020829048190574673,0.11438618964657259
42091205503,0.001128240110323892,0.003601689582957039,0.0033847203309716753,0.0049035050948692226,0.006248714457178477,0.0067260468115462775,0.006161926756384332,0.00659586526035506,0.007246773016311152,0.006031745205193114,0.00329793263017753,0.003211144929383384,0.0035582957325599666,0.0033847203309716753,0.005511019000428241,0.0018659355670741287,0.002863994126206802,0.003080963378192166,0.006248714457178477,0.006161926756384332,0.006899622213134569,0.007420348417899442,0.007941074622664315,0.00911270858338528,0.007029803764325788,0.004382778890104349,0.0044695665908984945,0.005467625150031168,0.0063355021579726235,0.0121068842607833,0.16237978818584628
42091205600,0.0015621786142958228,0.0034715080317684944,0.006335502157977502,0.004599748142093255,0.006726046811551457,0.0068996222131398836,0.006118532905991971,0.007203379165919626,0.006595865260360139,0.005901563654006441,0.003037569527797433,0.0020395109686639906,0.0022130863702524155,7.810893071479114e-4,4.7733235436816796e-4,0.0013452093623102918,0.004426172740504831,0.006682652961154352,0.005814775953212228,0.007376954567508051,0.007810893071479113,0.0077241053706849,0.0084184069770386,0.008591982378627024,0.006682652961154352,0.0032111449293858577,0.0031243572285916455,0.0017357540158842472,0.001388603212707398,0.0021696925198553094,0.14046589373543272
42091205700,0.001901585654310075,0.0075650037986683405,0.010624076372993244,0.009053201267258833,0.007275632068664634,0.0069035827015170095,0.0067382274272291785,0.007234293250092676,0.005167352321494768,0.003720493671476233,0.0026456843886053212,0.0018189080171661584,0.0018602468357381166,9.094540085830792e-4,5.787434600074139e-4,0.0018189080171661584,0.007316970887236592,0.011037464558712825,0.00868115190011121,0.0058287734186460985,0.006118145148649806,0.006200822785793721,0.0062421616043656794,0.004505931224343438,0.004133881857195814,0.0027283620257492376,0.00289371730003707,0.002604345570033363,0.0018189080171661584,0.0023976514771735726,0.14832368103618582
42091205801,8.664910249190554e-5,0.003162692240954552,0.011004436016472002,0.009141480312896034,0.005718840764465765,0.002772771279740977,0.002642797626003119,0.002642797626003119,0.002382850318527402,0.0021229030110516854,0.0025128239722652605,0.00203625390855978,0.001516359293608347,0.0022095521135435912,0.0019062802548219218,3.032718587216694e-4,0.004332455124595277,0.011134409670209861,0.00628205993066315,0.00359593775341408,0.0018629557035759689,0.0019496048060678745,0.0019496048060678745,0.00281609583098693,0.0026861221772490717,0.0034659640996762215,0.0025128239722652605,0.003032718587216694,0.002989394035970741,0.0022962012160354967,0.10306910741412163
42091205805,0.0011282401103858517,0.003948840386350481,0.00416580963834776,0.003992234236749937,0.004339385039945584,0.004122415787948304,0.004860111244739053,0.004903505095138509,0.004860111244739053,0.003688477283953746,0.002560237173567894,0.0018659355671766008,0.002039510968774424,0.0016055724647798656,8.678770079891167e-4,0.00104145240958694,0.003297932630358643,0.004339385039945584,0.004816717394339597,0.0036016895831548342,0.005337443599133067,0.005684594402328713,0.005901563654325992,0.00468653584314123,0.0038620526855515694,0.0037318711343532016,0.0026470248743668055,0.002863994126364085,0.002820600275964629,0.0017357540159782334,0.1053168749194793
42091205806,9.112708386649638e-4,0.002343267870852764,0.0039054464514212735,0.005120474236307892,0.00442617264494411,0.0029941756127563096,0.0034715079568189097,0.002907387913835837,0.0019527232257106368,0.001996117075170873,0.001258421634346855,6.075138924433092e-4,7.810892902842548e-4,7.810892902842548e-4,5.207261935228364e-4,7.810892902842548e-4,0.0022998740213925274,0.004686535741705528,0.005337443483609074,0.003862052601961036,0.0031677510105972547,0.002777206365455128,0.002950781763296073,0.0020829047740913457,0.00251684326869371,0.001996117075170873,7.376954408240183e-4,9.546646881252001e-4,0.0010414523870456729,0.0012150277848866184,0.0703848238245034
42091205807,7.810893071396341e-4,0.0055544128507707315,0.007854286921792988,0.006726046811480182,0.004599748142044512,0.002994175677368598,0.0033413264805417686,0.0023432679214189026,0.0019527232678490855,0.0017791478662625001,0.0010848462599161587,8.244831575362806e-4,8.244831575362806e-4,6.50907755949695e-4,8.244831575362806e-4,7.376954567429878e-4,0.004773323543631097,0.006943016063463415,0.005597806701167378,0.0032979326301451222,0.00273381257498872,0.0021696925198323174,0.0022564802206256097,0.0019961171182457317,0.0017357540158658537,0.0012584216615027439,0.0012150278111060975,9.11270858329573e-4,0.0012584216615027439,8.244831575362806e-4,0.07984468472982927
42091205808,0.0017777469104083862,0.004552766477875135,0.004552766477875135,0.006026995623091847,0.008845374871300264,0.010362963697258643,0.008758655509816927,0.007978181256466904,0.006677390834216866,0.00680746987644187,0.005550039134933498,0.0049430036045501466,0.0038590115860084482,0.002861738928950085,0.0016476678681833822,0.0019511856333750584,0.0037722922245251116,0.005333240731225158,0.007631303810533559,0.008151619979433576,0.00932233135945861,0.009409050720941945,0.007501224768308556,0.006677390834216866,0.008802015190558597,0.006460592430508525,0.00485628424306681,0.0043793277549084636,0.0029050986096917533,0.0030785373326584252,0.17543326828078856
42091205809,0.0010766712358699865,0.003402281105349158,0.002627077815522767,0.002325609869479171,0.0035314816536535566,0.005254155631045534,0.004565086040088743,0.004909620835567139,0.004737353437827941,0.002928545761566364,0.0031869468581751602,0.0016365402785223798,0.001938008224565976,0.001378139181913583,0.0010336043864351873,0.001205871784174385,0.002756278363827166,0.002971612611001163,0.002670144664957567,0.00400521699743635,0.004909620835567139,0.00564175727595873,0.004866553986132339,0.005254155631045534,0.0030146794604359625,0.003359214255914358,0.0022825430200443717,0.0022394761706095723,0.0019810750740007757,0.0012489386336091844,0.09293826108029725
42091205903,0.0013452093623100108,0.0026036310238258275,0.0012584216615158168,0.0016489663150896909,0.0033413264805764787,0.0040790219373271295,0.004643141992489393,0.005294049748445849,0.006118532905990694,0.004773323543680683,0.0038620526853416445,0.002169692519854856,0.0014753909135013022,0.0013452093623100108,6.075139055593598e-4,9.546647087361367e-4,9.980585591332339e-4,0.001388603212707108,0.002733812575017119,0.0030809633781938963,0.0039054465357387415,0.005467625150034238,0.005727988252416821,0.006205320606784888,0.0053374435988429465,0.0036450834333561586,0.0020395109686635647,0.0019961171182664677,0.0011716339607216223,9.980585591332339e-4,0.09021581497556493
42091205904,3.471508031764389e-4,0.001909329417470414,0.0017791478662792493,0.002690418724617401,0.0032111449293820596,0.002777206425411511,0.004035628086926102,0.003384720330970279,0.004035628086926102,0.003992234236529047,0.003601689582955553,0.0023866617718380175,0.0017357540158821944,9.54664708735207e-4,8.678770079410972e-4,3.471508031764389e-4,7.376954567499326e-4,0.00151878476389692,0.0029941756773967853,0.0026036310238232913,0.0034715080317643887,0.003818658834940828,0.003297932630176169,0.005207262047646583,0.0052506558980436385,0.003384720330970279,0.0022998740710439077,0.0017791478662792493,8.244831575440423e-4,9.54664708735207e-4,0.07619960129722833
42091205905,0.0012584216615332776,0.007810893071585861,0.011586158056185694,0.007767499221188161,0.007073197614824974,0.0050336866461331104,0.004252597338974524,0.00446956659096302,0.0030375695278389457,0.0029073879766458484,0.0026470248742596525,0.0019093294174987658,9.980585591470824e-4,0.0012584216615332776,7.81089307158586e-4,0.001171633960737879,0.00841840697715365,0.009850404040277726,0.00672604681164338,0.00446956659096302,0.004339385039769922,0.004643141992553817,0.004773323543746915,0.00394884038619063,0.0035582957326113366,0.003124357228634344,0.0019527232678964652,0.0018225417167033674,0.0014753909135217737,9.546647087493829e-4,0.12401962443662438
42091205906,4.77332354362758e-4,0.0022130863702273327,0.004079021937281751,0.004295991189264822,0.003948840386091907,0.0034715080317291496,0.0033847203309359205,0.0029073879765731626,0.0031677510789528485,0.0022998740710205618,0.0018659355670544177,7.810893071390585e-4,6.943016063458299e-4,4.339385039661437e-4,3.037569527763006e-4,3.905446535695293e-4,0.0017357540158645748,0.0034281141813325353,0.004686535842834351,0.0036884772837122216,0.0035582957325223778,0.0030375695277630056,0.002733812574986705,0.0033847203309359205,0.0021696925198307184,0.0020395109686408754,0.0010848462599153592,9.54664708725516e-4,7.810893071390585e-4,6.943016063458299e-4,0.06869246517784054
42091206004,0.002927761819432918,0.01636102193212513,0.013881035449781953,0.011745491534430883,0.0098855016726735,0.010471054036560084,0.011745491534430883,0.01157327025093483,0.006475520259451631,0.004822195937889512,0.0030310945895305505,0.002066655401952648,9.98883444277113e-4,0.0011022162143747456,4.477753370897404e-4,0.001928878375155805,0.005304415531678463,0.006716630056346107,0.00516663850488162,0.005097749991483199,0.0076121807305255884,0.007818846270720853,0.0072677381635334794,0.00688885133984216,0.004133310803905296,0.003203315873026604,0.0019633226318550158,0.0014466587813668538,0.0011022162143747456,9.299949308786916e-4,0.1741157176145106
42091206005,0.00260120486037868,0.0050723494777384255,0.004422048262643755,0.004118574362266243,0.004725522163021269,0.00754349409509817,0.010534879684533654,0.008497269210570353,0.006893192880003502,0.004768875577360913,0.0039018072905680195,0.0028613253464165474,0.002124317302642588,0.0019942570596236543,9.104217011325379e-4,0.0018641968166047203,0.00455210850566269,0.004031867533586953,0.004161927776605887,0.005679297278493451,0.008497269210570353,0.010188052369816496,0.009624457983401115,0.005592590449814161,0.004638815334341979,0.004161927776605887,0.003511626561511217,0.002948032175095837,0.002167670716982233,0.00130060243018934,0.14388998219328064
42091206006,7.700397372716995e-4,0.0019678793285832314,0.0018823193577752646,0.001753979401563315,0.002438459168027048,0.003336838861510697,0.003978538642570447,0.00350795880312663,0.002609579109642981,0.002053439299391198,0.0020962192847951812,0.002438459168027048,0.005005258292266045,0.006844797664637326,0.0074864974456970755,7.272597518677159e-4,0.001753979401563315,0.001753979401563315,0.0022673392264111144,0.0025667991242389974,0.00350795880312663,0.00402131862797443,0.00299459897827883,0.002737919065854931,0.002481239153431031,0.0026951390804509476,0.004577458438226213,0.007443717460293093,0.011935615927711338,0.009582716730492257,0.10921730273636934
42091206007,0.0024051099149712124,0.002965523875741203,0.004156403542377434,0.005323932627314916,0.004133052960678685,0.005277231463917417,0.007121927418118638,0.005510737280904914,0.003759443653498691,0.0033391331829211975,0.0019380982809962194,0.0017512936274062224,0.0019380982809962194,7.939197777574876e-4,4.2031047057749344e-4,8.873221045524861e-4,0.0031756791110299503,0.004086351797281185,0.0047168175031474255,0.004296507032569932,0.00569754193449491,0.0065848640390473966,0.00569754193449491,0.003876196561992439,0.0030122250391387026,0.002848770967247455,0.0024284604966699616,0.0021249029345862167,9.340232679499852e-4,7.005174509624889e-4,0.1019019385333434
42091206102,0.001717976587673966,0.004055551288935264,0.007012724103783894,0.007350686711195166,0.011378074449512823,0.010336023076661401,0.009969896918632523,0.009265808153192372,0.00737885026181277,0.005914345629697258,0.004534331649434566,0.002450228903731722,0.001746140138291572,0.0012110326765570577,7.32252316057756e-4,0.0015208317333507237,0.003914733535847234,0.006871906350695864,0.009913569817397312,0.010533167930984643,0.009519280108750828,0.011321747348277612,0.009181317501339555,0.008420901634664194,0.0061678175852557145,0.005013112009933867,0.0026755373086725697,0.0018306307901443898,0.0013236868790274818,0.001380013980262694,0.1746421773797748
42091206104,0.0011296139493813067,0.0013349983038142713,0.0021565357215461304,0.002772688784845025,0.004894993780652329,0.004621147974741709,0.00568230047264536,0.003833841282748677,0.002088074270068476,0.001608844109724891,7.530759662542044e-4,7.87306691993032e-4,3.4230725738827473e-4,2.053843544329648e-4,1.3692290295530988e-4,4.4499943460475703e-4,0.0014719212067695812,0.002533073704673233,0.003217688219449782,0.005100378135085293,0.00568230047264536,0.005134608860824121,0.0035599954768380563,0.0025673044304120604,0.0016773055612025463,0.001232306126597789,8.899988692095141e-4,6.161530632988945e-4,2.053843544329648e-4,3.4230725738827473e-4,0.06702376099662419
